1.046760,0.991416,1.075580,3
0.523380,0.330472,0.418038,7
0.776046,0.708155,0.440828,5
1.136998,1.038627,1.160447,3
0.559475,0.660944,0.413840,6
0.433142,0.377682,0.345542,7
0.505332,0.472103,0.228165,7
1.100902,1.180258,1.077642,3
0.974569,2.218884,1.047856,4
0.866284,0.519313,0.824551,4
1.461854,1.793991,1.833637,1
1.010664,1.085837,1.041007,3
0.884331,0.424893,1.068511,4
1.118950,0.849785,0.873741,3
1.534044,1.935622,1.583418,1
1.136998,0.991416,1.018475,3
0.703856,0.613734,0.591085,5
2.093519,3.635193,1.989858,1
0.721903,0.566524,0.658941,5
1.299426,1.321888,1.287508,3
1.317473,0.991416,1.908968,2
0.776046,0.472103,0.551505,4
0.992617,0.802575,1.144909,3
0.469237,0.377682,0.295911,7
0.487285,0.566524,0.281220,7
1.227235,1.274678,1.259783,3
0.757998,0.330472,0.692078,4
1.371616,0.944206,1.584302,2
0.703856,0.755365,0.672896,5
0.757998,0.660944,0.520835,5
1.064807,0.944206,0.998961,3
0.812141,0.472103,0.816635,4
1.985234,2.643777,1.754514,1
0.559475,0.708155,0.361227,6
0.541427,0.755365,0.355520,6
1.173093,1.180258,1.509671,3
1.209188,1.321888,1.333568,3
0.577523,0.660944,0.397603,6
0.703856,0.755365,0.682542,5
1.841754,2.401606,2.033632,1
1.381316,1.847390,1.907166,1
1.293613,1.416332,1.553383,3
1.074357,1.046854,1.239219,3
0.964728,0.923695,1.014946,3
1.841754,2.278447,1.723860,1
1.315539,1.108434,1.669934,2
1.162059,1.293173,1.260093,3
1.030505,0.985274,1.142499,3
0.789323,0.431058,0.766928,4
1.074357,0.985274,0.943929,3
1.030505,1.046854,1.101576,3
1.052431,0.985274,0.982503,3
1.052431,1.170013,1.103533,3
1.315539,1.046854,1.431962,2
1.337464,1.477912,1.224215,3
0.701621,0.615797,0.461027,5
0.679695,0.677376,0.462636,5
0.613918,0.738956,0.231883,6
0.570067,0.738956,0.284679,6
1.381316,1.108434,1.878507,2
0.898951,0.677376,0.601975,4
1.490944,1.970549,1.614877,1
1.315539,1.170013,1.822971,2
0.811249,0.615797,0.660250,4
0.570067,0.738956,0.246017,6
0.591992,0.738956,0.221315,6
0.394662,0.307898,0.284070,7
0.526215,0.492637,0.222707,7
0.767398,0.738956,0.471986,5
0.460439,0.369478,0.299291,7
0.526215,0.554217,0.208356,7
1.644423,1.847390,2.246380,1
1.775977,1.970549,2.138702,1
1.052431,1.046854,1.031167,3
0.855100,0.492637,0.601061,4
0.811249,0.431058,1.054782,4
1.205910,1.416332,1.387386,3
0.833174,0.431058,0.988287,4
0.570067,0.431058,0.413015,7
0.701621,0.800535,0.585753,5
1.074357,1.231593,1.393083,3
0.745472,0.677376,0.368569,5
1.074357,0.862115,0.986113,3
0.723546,0.800535,0.648073,5
1.074357,0.862115,1.085703,3
1.447679,1.461117,1.893582,3
1.212431,1.209200,1.094283,3
0.560976,0.403067,0.521082,7
0.434304,0.453450,0.271913,7
0.488592,0.503834,0.268332,7
0.705744,0.806134,0.576529,5
0.705744,0.654984,0.494355,5
1.248623,1.259584,1.286064,3
1.013375,1.158817,0.954696,3
0.832415,0.604600,0.620100,4
0.977183,1.108434,1.026935,3
0.814319,0.503834,0.676151,4
0.416208,0.403067,0.259583,7
1.085759,1.058050,0.936012,3
0.597168,0.806134,0.394884,6
0.832415,0.503834,0.979255,4
1.013375,1.007667,1.234778,3
1.809599,2.015334,1.897137,1
1.737215,2.267251,2.032413,1
1.773407,1.914567,2.093053,1
0.940991,0.856517,1.122977,3
1.900079,2.619934,1.772477,1
0.705744,0.806134,0.575369,5
0.651456,0.554217,0.613947,5
0.959087,0.906900,0.964126,3
0.796223,0.554217,0.607971,4
0.886703,0.554217,1.009915,4
0.832415,0.503834,0.974388,4
1.321007,1.461117,1.550261,3
0.597168,0.654984,0.399347,6
0.470496,0.453450,0.229729,7
1.357199,1.108434,1.327920,2
1.375295,0.957284,1.525400,2
1.447679,1.914567,1.249781,1
1.085759,1.209200,1.376433,3
0.651456,0.503834,0.679379,5
1.067663,1.007667,1.189972,3
1.067663,1.058050,0.920303,3
1.013375,0.806134,0.952880,3
0.705744,0.654984,0.511526,5
0.542880,0.654984,0.360643,6
1.049567,1.007667,1.070581,3
0.542880,0.654984,0.315635,6
1.302911,1.108434,1.852558,2
1.501967,2.065717,1.841085,1
1.520063,1.259584,1.494260,2
1.868231,2.612346,2.088729,1
1.058664,1.192593,1.052238,3
1.017148,0.851852,1.250427,3
1.390794,1.874074,1.767360,1
1.017148,1.022222,0.927280,3
0.913357,0.511111,1.031031,4
0.788809,0.567901,0.718551,4
1.805957,2.441975,2.017869,1
1.432310,1.874074,1.672033,1
1.287004,1.362963,1.464447,3
1.058664,0.965432,0.987304,3
0.996390,0.908642,0.970033,3
0.851083,0.511111,0.864632,4
0.809567,0.624691,0.682189,4
1.017148,0.965432,1.150697,3
1.120939,1.306173,1.309519,3
1.183213,1.306173,1.486078,3
0.871841,0.567901,0.741197,4
0.975632,1.079012,1.119204,3
0.996390,0.795062,0.982140,3
0.685018,0.567901,0.647098,5
0.415162,0.397531,0.271462,7
0.560469,0.681481,0.300289,7
0.456679,0.397531,0.298765,7
0.560469,0.624691,0.231418,7
0.705776,0.681481,0.439343,5
0.871841,0.454321,1.066122,4
0.581227,0.738272,0.277600,6
0.685018,0.681481,0.518627,5
0.685018,0.738272,0.586058,5
0.581227,0.681481,0.315485,6
1.764440,1.930864,1.715548,1
1.349278,1.419753,1.502502,3
1.100181,1.306173,1.480532,3
0.539711,0.397531,0.538141,7
1.328520,1.022222,1.251273,2
0.996390,0.908642,0.846091,3
0.726534,0.681481,0.426686,5
1.764440,1.874074,2.022864,1
0.643502,0.567901,0.592662,5
1.453069,1.079012,1.395153,2
1.079422,1.022222,1.163608,3
0.601986,0.795062,0.339275,6
0.581227,0.738272,0.357730,6
1.494585,1.192593,1.372803,2
1.328520,1.079012,1.759910,2
1.140637,1.358650,1.109148,1
0.595855,0.776371,0.293164,6
0.885270,0.824895,1.042092,3
1.089563,1.018987,1.222875,3
0.953368,0.776371,0.697167,3
1.038490,0.776371,1.074470,3
0.885270,0.436709,1.098282,4
1.498150,1.892405,1.526905,1
0.561806,0.679325,0.306918,7
0.544782,0.436709,0.288343,7
1.327905,1.455696,1.601842,3
1.293856,1.018987,1.991626,2
0.817172,1.164557,0.630331,5
0.629904,0.582278,0.667726,5
1.174685,1.358650,1.077945,3
0.783124,0.824895,0.518366,5
0.868246,0.436709,1.030810,4
0.459660,0.388186,0.367881,7
1.804589,1.989451,2.022095,1
0.800148,0.436709,0.781036,4
0.578830,0.776371,0.346932,6
1.191710,0.533755,1.526734,1
0.834197,0.630802,1.029390,4
1.191710,1.310127,1.697483,3
1.123612,1.116034,0.967546,3
0.715026,0.582278,0.532316,5
1.957809,2.814346,2.094585,1
1.038490,1.018987,1.056213,3
1.719467,2.571730,1.648267,1
1.089563,1.067511,1.120039,3
0.715026,0.824895,0.626048,5
0.459660,0.485232,0.333496,7
1.242783,1.455696,1.561486,3
0.510733,0.436709,0.486135,7
1.378979,1.504219,1.194902,3
0.680977,0.970464,0.323413,6
0.766099,0.776371,0.521107,5
1.327905,1.116034,1.940893,2
1.396003,0.970464,1.493254,2
1.276832,1.018987,1.490097,2
1.106588,1.067511,1.049164,3
1.021466,0.921941,1.139201,3
0.612879,0.824895,0.413841,6
0.902295,0.776371,0.642323,4
0.868246,0.485232,0.631089,4
1.140637,1.310127,0.785026,3
1.358549,1.696721,1.831763,1
1.024870,1.005464,1.226012,3
1.024870,0.942623,1.131504,3
1.001036,1.068306,0.948211,3
0.977202,0.754098,1.083617,3
1.358549,1.759563,1.903576,1
1.310881,1.131148,1.754226,2
1.024870,0.879781,0.959991,3
1.048705,1.068306,1.247742,3
1.263212,1.068306,1.670633,2
1.072539,1.193989,1.338923,3
1.024870,1.005464,1.125680,3
0.881865,0.565574,0.642556,4
0.595855,0.816940,0.362193,6
1.263212,1.068306,1.293798,2
1.144041,1.193989,1.013069,3
0.595855,0.691257,0.260264,6
1.668394,1.759563,1.907802,1
1.144041,1.256831,1.130472,3
1.692228,2.325137,2.084140,1
0.953368,0.816940,0.987179,4
1.763731,2.262295,2.145770,1
0.834197,0.502732,0.765717,4
0.953368,0.816940,0.756632,3
0.834197,0.502732,0.633072,4
1.239378,1.256831,1.415261,3
0.595855,0.754098,0.410412,6
1.716062,1.822404,1.916055,1
0.881865,0.439891,0.860058,4
1.239378,1.319672,1.494462,3
0.762694,0.816940,0.486551,5
0.572021,0.565574,0.187719,7
0.595855,0.565574,0.255538,7
0.762694,0.691257,0.411477,5
0.905699,0.816940,0.681924,4
0.691192,0.628415,0.616833,5
1.001036,1.005464,0.901056,3
0.476684,0.502732,0.310247,7
0.619689,0.691257,0.297668,6
0.572021,0.628415,0.304190,7
0.738860,0.879781,0.600194,5
1.048705,0.942623,0.933835,3
0.738860,0.754098,0.438798,5
0.691192,0.565574,0.563356,5
1.334715,1.131148,1.830598,2
1.001036,1.068306,0.879226,3
1.646179,2.212644,2.232007,1
1.693212,1.770115,2.082902,1
1.316943,1.454023,1.485982,3
0.987707,0.885057,1.082345,3
1.058258,1.137931,1.461675,3
1.881347,2.339080,2.054228,1
1.105291,1.390805,1.093414,3
1.034741,0.821839,1.081578,3
0.893640,0.505747,0.848118,4
0.799572,0.885057,0.520800,5
0.729022,0.758621,0.418341,5
0.493854,0.505747,0.211188,7
1.175842,1.201149,1.578739,3
1.034741,0.948276,1.041868,3
0.540887,0.568966,0.212688,7
1.316943,1.074713,1.831737,2
0.823089,0.505747,0.618959,4
0.823089,0.505747,0.581583,4
1.152325,1.201149,1.189872,3
1.693212,1.770115,2.056061,1
1.128808,1.201149,1.248287,3
1.316943,1.706897,1.939832,1
1.058258,0.948276,1.115653,3
0.917157,0.695402,0.865222,4
0.987707,0.885057,1.001157,3
0.681988,0.568966,0.442480,5
0.705505,0.695402,0.523701,5
0.681988,0.632184,0.512165,5
0.658471,0.758621,0.277371,6
1.246392,0.948276,1.674363,2
1.058258,1.011494,1.115620,3
0.587921,0.632184,0.285540,6
1.481561,1.833333,1.468244,1
1.363976,1.137931,1.430367,2
1.011224,0.948276,1.086712,3
1.081774,0.948276,1.137759,3
0.517370,0.442529,0.248197,7
0.493854,0.442529,0.313180,7
1.011224,1.074713,0.798738,3
1.152325,1.327586,1.185071,3
0.870123,0.505747,0.595853,4
0.611438,0.695402,0.336753,6
0.517370,0.885057,0.238028,6
0.658471,0.632184,0.475622,5
1.367446,1.769231,1.674493,1
1.098441,1.037135,1.044117,3
0.829435,0.488064,0.824666,4
0.919103,0.732095,0.756050,4
1.614035,1.708223,1.938169,1
1.277778,1.342175,1.388604,3
1.143275,1.220159,1.222425,3
1.076023,1.037135,1.126268,3
1.031189,1.159151,0.992253,3
1.120858,1.281167,1.361700,3
1.546784,1.830239,1.742540,1
1.008772,0.915119,0.971715,3
0.986355,0.793103,0.992521,3
0.896686,0.549072,0.935798,4
0.762183,0.427056,0.709714,4
0.762183,0.854111,0.673362,5
1.053606,0.915119,0.894321,3
1.322612,1.464191,1.291610,3
1.031189,1.159151,1.208923,3
0.470760,0.427056,0.267897,7
1.255361,0.976127,1.558838,2
0.582846,0.793103,0.347838,6
0.739766,0.671088,0.424361,5
0.784600,0.366048,1.004649,4
1.681287,1.769231,1.841812,1
1.120858,1.220159,1.235826,3
1.031189,0.976127,1.147074,3
1.053606,0.976127,0.978683,3
0.582846,0.793103,0.266122,6
0.538012,0.610080,0.257679,6
0.672515,0.610080,0.639490,5
0.582846,0.549072,0.261699,7
0.538012,0.549072,0.297046,7
0.874269,0.610080,0.660564,4
1.277778,1.037135,1.549457,2
0.694932,0.610080,0.494686,5
1.770955,2.318302,1.881514,1
1.726121,2.501326,1.934149,1
1.008772,0.854111,1.005453,3
0.515595,0.427056,0.221729,7
0.605263,0.793103,0.373937,6
1.232943,1.098143,1.825328,2
1.322612,1.159151,1.741903,2
0.672515,0.549072,0.420340,5
0.717349,0.854111,0.536666,5
1.098441,1.220159,1.076012,3
0.622222,0.864430,0.293259,6
1.688889,1.852349,2.206392,1
1.244444,1.234899,1.599516,3
1.155556,1.234899,1.385593,3
0.844444,0.617450,0.689570,4
1.244444,1.234899,1.713535,3
1.088889,0.987919,1.259401,3
0.844444,0.679195,0.688888,4
1.044444,0.987919,1.233114,3
1.044444,0.864430,1.100887,3
1.822222,2.469799,2.053020,1
1.266667,1.358389,1.425314,3
0.844444,0.617450,0.848713,4
0.688889,0.679195,0.486193,5
0.488889,0.432215,0.316083,7
0.466667,0.493960,0.290635,7
0.644444,0.740940,0.332139,6
1.111111,1.111409,0.912308,3
1.044444,1.173154,0.914354,3
1.755556,1.852349,1.863601,1
1.533333,1.975839,1.475161,1
1.111111,1.111409,1.032676,3
1.044444,1.234899,0.974538,3
0.688889,0.555705,0.548161,5
1.711111,2.284564,1.789932,1
1.066667,0.864430,1.014521,3
0.688889,0.740940,0.633111,5
0.866667,0.493960,1.029108,4
0.866667,0.493960,1.054976,4
0.711111,0.802685,0.673933,5
0.844444,0.493960,0.682276,4
1.444444,1.234899,1.682263,2
0.377778,-0.061745,0.197919,3
1.311111,1.111409,1.695433,2
1.088889,1.234899,1.366389,3
0.600000,0.740940,0.376844,6
0.622222,0.802685,0.360211,6
0.555556,0.617450,0.261986,7
0.688889,0.679195,0.482311,5
0.600000,0.802685,0.280508,7
1.355556,1.173154,1.817375,2
1.022222,0.926174,0.956068,3
1.400000,1.173154,1.276822,2
0.600000,0.432215,0.492175,7
0.755556,0.617450,0.561961,5
1.488889,1.975839,1.670824,1
1.108434,1.766012,1.147236,3
0.883534,0.526046,0.593627,4
1.349398,1.239966,1.586544,3
1.317269,0.939368,1.840180,2
1.012048,0.789069,1.174516,3
1.012048,0.789069,1.097911,3
1.349398,0.939368,1.780240,2
1.028112,0.826644,1.015432,3
1.092369,1.014518,1.370285,3
0.449799,0.375747,0.283754,7
0.610442,0.601196,0.343991,6
0.787149,1.202391,0.538994,5
0.690763,0.526046,0.494829,5
0.433735,0.526046,0.267238,6
1.365462,2.742955,1.061399,1
1.847390,1.991460,1.852622,1
1.236948,1.164816,1.256600,3
1.863454,1.953886,1.946582,1
1.831325,1.615713,2.026988,1
1.349398,0.939368,1.496115,2
0.755020,0.413322,0.850349,3
0.883534,0.450897,0.891428,4
0.867470,1.653288,1.027380,4
1.493976,1.690863,1.529097,1
1.317269,1.878736,1.332242,3
1.269076,1.277541,1.167900,3
1.012048,0.939368,1.047525,3
0.883534,0.375747,1.067127,4
0.851406,0.789069,0.923225,3
0.851406,0.450897,0.852003,4
0.690763,0.751494,0.643273,5
1.220884,1.052092,1.190785,3
1.477912,1.690863,1.538750,1
1.365462,0.976943,1.591383,2
1.076305,0.826644,1.014963,3
0.787149,1.164816,0.519788,5
0.546185,0.864219,0.599922,7
0.642570,1.089667,0.679168,5
0.755020,0.751494,0.666380,5
0.514056,0.713920,0.317279,6
0.530120,0.413322,0.336115,7
0.433735,0.338173,0.352113,7
0.626506,0.601196,0.458662,6
0.530120,0.375747,0.228060,7
0.820375,0.525547,0.543075,4
1.785523,2.299270,1.451662,1
0.892761,0.591241,1.024169,4
0.772118,0.459854,0.934903,4
1.447721,1.905109,1.295845,1
1.423592,1.708029,1.653532,1
1.254692,0.919708,2.308587,2
1.013405,0.854015,1.040512,3
0.892761,0.525547,1.042590,4
1.109920,1.248175,1.245152,3
1.833780,2.562044,2.332133,1
1.158177,1.248175,0.896191,3
1.037534,0.788321,1.329571,3
0.989276,0.788321,0.670429,3
1.230563,1.313869,1.409695,3
1.061662,1.116788,1.054778,3
1.013405,0.854015,0.770222,3
0.820375,0.394161,0.870083,4
0.627346,0.854015,0.397853,6
1.037534,0.985401,1.049861,3
1.061662,0.985401,0.662950,3
0.627346,0.525547,0.390166,5
1.327078,1.051095,1.146399,2
1.037534,0.985401,1.156163,3
0.844504,0.985401,0.429294,5
1.158177,1.248175,0.949377,3
1.085791,1.248175,1.321260,3
0.723861,0.854015,0.829709,5
1.302949,1.051095,1.994391,2
1.206434,0.919708,2.194183,2
0.796247,0.525547,0.730471,4
1.254692,1.379562,1.577285,3
0.699732,0.788321,0.346191,5
1.013405,0.985401,1.058033,3
1.689008,1.839416,2.202493,1
0.554960,0.525547,0.153255,7
0.506702,0.591241,0.146676,7
0.699732,0.854015,0.584211,5
0.482574,0.525547,0.207687,7
0.603217,0.656934,0.278740,6
0.482574,0.459854,0.288366,7
0.554960,0.722628,0.331302,6
1.737265,1.905109,1.914889,1
0.603217,0.722628,0.360803,6
0.723861,0.722628,0.424861,5
1.459243,0.993773,1.557175,2
1.216036,1.307597,1.486471,3
1.870824,2.615193,2.592834,1
1.290869,1.412204,1.435830,3
1.515367,1.882939,2.341261,1
1.010245,0.889166,1.499917,3
1.085078,1.150685,1.366698,3
0.935412,0.575342,1.408727,3
0.767038,0.889166,0.819710,5
0.486414,0.523039,0.406819,7
1.122494,1.255293,0.981181,3
0.542539,0.366127,0.530127,7
1.178619,1.359900,1.216498,3
1.908241,2.144458,1.558595,1
1.178619,1.150685,1.287020,3
1.085078,1.046077,1.060617,3
0.972829,0.889166,1.290344,3
0.860579,0.575342,0.652983,4
0.523831,0.575342,0.244593,7
0.748330,0.732254,0.450057,5
0.617372,0.679950,0.323273,6
0.972829,0.784558,0.592582,4
0.598664,0.784558,0.299705,6
0.561247,0.732254,0.395186,6
0.767038,0.679950,0.465769,5
0.523831,0.575342,0.276772,7
0.598664,0.784558,0.368717,6
0.748330,1.046077,0.666217,5
1.047661,0.993773,1.213265,3
0.860579,0.523039,0.899328,4
0.879287,0.523039,0.899449,4
1.365702,1.516812,1.451603,3
0.860579,0.313823,0.477885,4
1.141203,1.098381,1.278439,3
1.908241,2.719801,1.564427,1
1.477951,1.255293,1.224565,2
0.991537,0.993773,1.330590,3
1.365702,1.569116,1.731849,3
0.710913,0.575342,0.546564,5
0.710913,0.575342,0.867541,5
1.066370,0.523039,0.751303,4
0.467706,0.418431,0.187516,7
1.281525,0.963351,1.598187,2
0.921799,1.806283,1.111216,3
0.944282,1.324607,1.510720,1
0.674487,0.541885,0.713180,5
0.854350,0.421466,0.863624,4
1.304008,1.083770,2.088881,2
1.686217,1.746073,2.459684,1
1.416422,1.806283,1.737461,1
1.169110,1.324607,1.230469,3
0.944282,0.782723,0.811966,4
0.854350,0.662304,0.676457,4
1.011730,1.023560,1.160173,3
1.146628,1.143979,1.393190,3
0.854350,0.541885,1.031175,4
1.371457,1.083770,1.700270,2
1.146628,1.143979,0.708457,3
0.562072,0.602094,0.153529,7
1.776149,2.348168,1.981883,1
1.011730,0.963351,0.953751,3
1.079179,1.083770,0.914794,3
0.854350,0.421466,0.992878,4
1.776149,2.468586,2.227262,1
0.584555,0.481675,0.255975,7
1.146628,1.083770,0.932921,3
0.764418,0.782723,0.402866,5
0.741935,0.662304,0.387355,5
0.764418,0.782723,0.425717,5
1.011730,0.963351,0.761222,3
1.101662,1.204188,1.378233,3
0.989247,0.782723,1.269107,3
0.584555,0.722513,0.425546,6
0.652004,0.782723,0.286421,6
0.876833,0.541885,0.589012,4
1.281525,1.023560,1.763291,2
0.562072,0.662304,0.202784,6
0.517107,0.481675,0.226826,7
0.809384,0.842932,0.632054,5
0.494624,0.421466,0.280272,7
1.304008,1.445026,1.758248,3
0.989247,0.963351,1.161811,3
0.652004,0.842932,0.281166,6
0.562072,0.541885,0.284378,7
1.101662,0.842932,0.782860,3
1.393939,1.505236,1.234576,3
1.753666,1.806283,1.723334,1
0.719453,0.541885,0.534821,5
1.511589,1.527115,1.150432,3
0.655629,0.668113,0.554869,5
0.528146,0.668113,0.340037,6
1.347682,1.049892,1.753931,2
0.783113,0.524946,0.894906,4
1.092715,1.049892,1.680628,3
1.056291,1.002169,1.219297,3
0.746689,0.286334,1.074383,4
0.910596,0.572668,0.924242,4
0.746689,0.334056,1.045649,4
1.839404,2.481562,2.241778,1
1.001656,1.002169,1.184959,3
1.384106,1.765727,2.381163,1
1.074503,1.002169,1.510967,3
0.965232,0.715835,1.100523,3
1.639073,1.145336,1.414496,2
1.074503,1.002169,0.993671,3
0.546358,0.668113,0.344851,6
0.692053,0.572668,0.530723,5
0.491722,0.429501,0.403072,7
0.455298,0.381779,0.258761,7
0.455298,0.334056,0.360460,7
0.473510,0.286334,0.262033,7
1.802980,1.861171,2.521111,1
0.692053,0.763557,0.478670,5
0.509934,0.572668,0.378964,6
0.892384,0.572668,0.618318,4
0.582781,0.668113,0.212161,6
1.019868,0.954447,0.701926,3
0.509934,1.002169,0.406495,7
1.092715,0.859002,1.009054,3
1.511589,1.908894,1.118012,1
1.092715,0.954447,0.612488,3
0.910596,0.524946,1.220726,4
1.420530,2.767896,1.456319,2
0.637417,1.145336,0.691922,5
2.039735,2.672451,2.195705,1
0.600993,0.477223,0.732203,5
1.074503,0.859002,0.747284,3
1.857616,1.861171,1.409945,1
1.347682,1.383948,1.094881,3
1.110927,1.145336,1.193722,3
0.710265,0.620390,0.351546,5
1.110927,0.954447,1.222720,3
0.573023,0.712551,0.258215,6
1.166512,1.365722,1.455896,3
1.719070,1.900135,2.372214,1
1.493953,1.959514,1.725562,1
1.330233,1.128205,1.780925,2
1.289302,1.425101,1.491082,3
1.166512,1.306343,1.431635,3
0.880000,0.356275,1.273778,4
0.880000,0.653171,0.876985,4
0.839070,0.593792,0.751065,4
1.800930,2.434548,2.213677,1
1.268837,1.068826,2.318058,2
1.371163,1.603239,1.359344,3
1.002791,1.009447,0.866866,3
1.002791,0.950067,1.038184,3
0.982326,0.890688,1.061270,3
0.839070,0.534413,0.813855,4
0.736744,0.831309,0.596520,5
1.043721,1.068826,1.071328,3
0.573023,0.712551,0.423963,6
0.511628,0.534413,0.236739,7
0.634419,0.593792,0.659062,5
0.552558,0.653171,0.302561,6
0.552558,0.712551,0.428296,6
0.429767,0.415655,0.351580,7
0.511628,0.415655,0.214365,7
1.923721,2.553306,1.754218,1
1.227907,1.246964,1.109144,3
0.920930,0.593792,0.746176,4
0.716279,0.712551,0.353127,5
1.760000,2.078273,1.768856,1
0.880000,0.653171,0.581294,4
1.166512,1.187584,0.922414,3
1.146047,1.009447,0.840128,3
1.125581,1.187584,0.874200,3
0.716279,0.653171,0.506961,5
0.736744,0.831309,0.647024,5
1.330233,1.068826,1.280091,2
1.002791,0.771930,1.108154,3
0.654884,0.593792,0.578354,5
1.412093,1.246964,1.456268,2
1.064186,0.950067,1.232434,3
0.552558,0.415655,0.519928,7
0.511628,0.415655,0.348207,7
1.023190,0.833333,0.860749,3
0.478940,0.444444,0.158487,7
1.349740,0.944444,1.101677,2
1.872220,1.833333,1.437366,1
1.937530,2.277778,1.712837,1
1.110270,0.944444,0.904728,3
1.458590,1.777778,1.967324,1
1.262660,1.222222,1.720983,3
1.088500,1.722222,1.504391,3
0.827260,0.444444,1.228404,4
1.741600,1.722222,1.993979,1
1.110270,1.111111,1.292232,3
0.805490,1.888889,1.085745,4
0.849030,0.666667,0.773308,4
0.761950,0.666667,0.337649,5
1.023190,0.888889,1.160504,3
1.023190,0.722222,1.204688,3
0.849030,0.500000,0.886476,4
1.023190,0.833333,0.975516,3
1.001420,0.722222,1.164061,3
0.849030,0.500000,0.774081,4
1.197350,1.222222,1.156327,3
1.327970,1.111111,2.309252,2
1.393280,2.666667,2.153240,2
0.566020,0.722222,0.268820,6
0.696640,0.555556,0.641064,5
0.566020,0.611111,0.305168,6
0.783720,0.500000,0.711439,4
0.566020,0.611111,0.374719,6
1.023190,1.000000,0.915297,3
0.718410,0.666667,0.386628,5
0.522480,0.388889,0.486340,7
0.740180,0.777778,0.487217,5
1.066730,1.000000,0.745519,3
1.741600,2.222222,2.328792,1
1.088500,0.944444,1.427622,3
1.567440,1.833333,1.347863,1
0.457170,0.444444,0.266706,7
0.478940,0.444444,0.232214,7
0.457170,0.500000,0.245928,7
1.327970,1.388889,1.146738,3
0.696640,0.722222,0.539393,5
0.544250,0.666667,0.335380,6
1.023190,0.888889,0.887147,3
1.349740,0.944444,1.371321,2
0.653100,0.500000,0.684681,5
1.035732,0.929919,0.987444,3
1.013216,1.115903,1.065747,3
0.990700,0.805930,1.093853,3
1.756241,2.417790,2.527498,1
0.990700,1.053908,0.998726,3
1.013216,0.805930,1.102224,3
1.260891,1.301887,1.673708,3
0.923152,0.495957,1.218638,4
0.788057,0.495957,0.866152,4
1.576114,1.673854,2.196769,1
0.855605,0.433962,1.038390,4
0.810573,0.433962,1.101919,4
1.058248,0.991914,1.471590,3
1.148311,1.301887,1.240895,3
0.720509,0.309973,0.491519,4
1.350954,1.487871,1.313294,3
0.765541,0.805930,0.464217,5
0.450318,0.433962,0.325961,7
0.652961,0.681941,0.264233,7
1.148311,1.983827,1.010422,3
0.878120,0.681941,0.461722,4
0.562898,0.619946,0.135678,7
1.733725,1.921833,1.839626,1
1.418502,1.859838,1.864850,1
1.486050,1.921833,1.621571,1
0.585414,0.743935,0.249598,6
1.103279,1.239892,1.479961,3
0.585414,0.371968,0.504989,7
1.350954,1.115903,1.677034,2
1.373470,1.115903,1.992268,2
1.328439,1.053908,1.862438,2
1.801273,2.417790,1.941378,1
1.350954,1.053908,1.387245,2
1.013216,0.929919,0.672294,3
1.058248,0.929919,0.632214,3
0.607930,0.681941,0.323882,6
0.675477,0.495957,0.622069,5
0.630445,0.743935,0.273241,6
0.675477,0.433962,0.527136,5
1.035732,0.991914,0.802872,3
0.743025,0.867925,0.486419,5
0.472834,0.371968,0.237070,7
0.720509,0.867925,0.467349,5
1.125795,1.053908,0.916792,3
0.765541,0.743935,0.294723,5
0.607930,0.805930,0.272382,6
0.706673,0.601307,0.635549,5
1.192511,0.962092,1.840796,2
1.214594,1.322876,1.236870,3
1.302928,1.022222,1.639974,2
1.170427,1.262745,1.425182,3
0.728757,0.841830,0.500127,5
0.618339,0.661438,0.702479,5
0.574172,0.781699,0.300799,6
0.596255,0.781699,0.376068,7
0.552088,0.541176,0.337322,7
0.530005,0.481046,0.237380,7
0.596255,0.601307,0.246102,7
0.795007,0.420915,0.700706,4
1.082093,1.022222,1.347863,3
0.905425,0.781699,0.742303,3
1.060010,0.901961,0.971794,3
1.722516,2.405229,2.226352,1
1.700432,1.803922,2.332445,1
1.037926,1.022222,1.377261,3
0.883341,0.601307,0.944793,4
1.545847,1.683660,2.214432,1
1.302928,1.082353,2.118139,2
1.060010,0.962092,1.225333,3
1.369179,1.022222,1.457222,2
1.258761,1.443137,1.266130,3
0.817091,0.481046,0.778373,4
1.060010,0.781699,1.000463,3
1.280845,1.383007,1.465284,3
0.662506,0.841830,0.296664,6
1.037926,1.142484,0.616228,3
0.772924,0.721569,0.439523,5
0.772924,0.661438,0.305803,5
0.574172,0.661438,0.265458,6
0.795007,0.420915,0.859933,4
1.104177,1.142484,1.394880,3
0.817091,0.781699,0.647226,4
1.810850,2.585621,1.620027,1
1.037926,0.962092,0.932908,3
1.523764,1.683660,1.297891,1
0.706673,0.721569,0.666860,5
0.596255,0.721569,0.362029,6
0.552088,0.541176,0.315742,7
1.413346,1.743791,1.639175,1
1.148344,1.262745,1.008525,3
1.082093,1.142484,0.949797,3
0.927508,0.601307,0.733789,4
1.753140,2.044444,1.625366,1
1.872672,1.752381,1.362895,1
1.852750,2.774603,2.121035,1
0.976180,1.508995,1.421088,1
1.553919,1.655026,1.342684,1
1.374621,0.827513,1.416079,2
1.314855,0.973545,1.747238,2
0.876570,0.632804,0.836720,4
0.816804,1.655026,0.793151,4
1.334777,0.778836,1.703644,2
1.434387,0.924868,1.346887,2
1.215245,1.995767,1.377141,3
1.235167,1.216931,1.440771,3
0.796882,0.389418,0.939891,4
1.294933,1.168254,1.680891,3
